,-4.0,-3.9,-3.8,-3.6999999999999997,-3.5999999999999996,-3.4999999999999996,-3.3999999999999995,-3.2999999999999994,-3.1999999999999993,-3.099999999999999,-2.999999999999999,-2.899999999999999,-2.799999999999999,-2.699999999999999,-2.5999999999999988,-2.4999999999999987,-2.3999999999999986,-2.2999999999999985,-2.1999999999999984,-2.0999999999999983,-1.9999999999999982,-1.8999999999999981,-1.799999999999998,-1.699999999999998,-1.5999999999999979,-1.4999999999999978,-1.3999999999999977,-1.2999999999999976,-1.1999999999999975,-1.0999999999999974,-0.9999999999999973,-0.8999999999999972,-0.7999999999999972,-0.6999999999999971,-0.599999999999997,-0.4999999999999969,-0.3999999999999968,-0.2999999999999967,-0.19999999999999662,-0.09999999999999654,3.552713678800501e-15,0.1000000000000032,0.20000000000000373,0.30000000000000426,0.4000000000000039,0.5000000000000036,0.6000000000000041,0.7000000000000046,0.8000000000000043,0.9000000000000039,1.0000000000000044,1.100000000000005,1.2000000000000046,1.3000000000000043,1.4000000000000048,1.5000000000000053,1.600000000000005,1.7000000000000046,1.8000000000000052,1.9000000000000057,2.0000000000000053,2.100000000000005,2.2000000000000055,2.300000000000006,2.4000000000000057,2.5000000000000053,2.600000000000006,2.7000000000000064,2.800000000000006,2.9000000000000057,3.000000000000006,3.1000000000000068,3.2000000000000064,3.300000000000006,3.4000000000000066,3.500000000000007,3.6000000000000068,3.7000000000000064,3.800000000000007,3.9000000000000075,4.000000000000007
0.095,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945
0.105,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945
0.115,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894
0.125,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945
0.135,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945
0.145,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894
0.155,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894
0.165,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894
0.175,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945
0.185,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894
0.195,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894
0.205,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894
0.215,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945,-46.495571273128945
0.225,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894
0.235,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894
0.245,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894
0.255,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894
0.265,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894,-46.49557127312894
